tweet_id,label
5G9B22E2,1.1868468543900421
5GGZH86Z,-0.30275773540727124
5GKJ9WON,0.7041400154881048
5GR2O2PU,0.25441493007526633
5GREU48K,0.4946204450581031
5GWLEPR4,0.3029565648751482
5H64YX1X,0.6295730551242913
5H9EPBTT,-0.0913181897320148
5HGA706Z,1.0563072317776758
5HICUYDK,0.9745322942337292
5HM8AHAJ,1.2821974102568081
5HURD6PX,-0.09855703231487492
5HV7LBPD,0.8317952841182387
5ILGO30M,0.3564514015923304
5IR5Q7YA,0.33627546695495747
5J0IMXVO,-0.12645998404885236
5J1EVZF5,0.20454812311276308
5J304HHM,0.13521862136946575
5JB68HP0,0.5853747103931237
5JF37PAN,0.26381764219782583
5JL20ZLV,-0.09832119526208075
5JL3VWFD,0.3159892750542459
5JP94K46,0.3411102327154525
5JWVI4PA,0.08292727883681958
5K237QL8,-0.03322935220648718
5KF6HSL0,0.1855547770248726
5KJMRIZB,0.587424090780357
5KLNN8J8,0.446637154216908
5KP6WO52,0.06899114111782703
5L0DH5OO,0.6105709785062783
5LB2ZPWZ,0.03816203991983594
5LP0F8H5,0.33697303117193483
5M1EFMRF,-0.029704924968964458
5MS80OTH,0.4165961241548254
5MSZG3HA,0.3447514647791075
5N2C46ZC,0.15245728273211903
5N7CQCBK,0.2814776716261551
5ND6BU29,-0.10114445732813851
5NHMSKXD,0.27940159200971393
5NO3GM2M,0.48478939976819857
5NQAXZDS,0.9214079635181801
5OE9DNW3,0.9122512250361707
5OHR9HF8,0.13730866430301192
5OTV3GJ1,0.6865524035924774
5PZ26LLV,0.42946297358336494
5Q6ZWB30,0.75852532115268
5QBS77O3,0.5320571218501751
5QDEFLPC,0.9059879254552016
5QJUW4VW,0.7015685152524607
5QLK6FES,0.18527516502741317
5QLVTAAS,0.3267816841038474
5QP7CE3G,0.037947772881804925
5QT0YH5R,0.06917612528843717
5R2GSYN3,0.9708925913984312
5RN5UEAZ,0.5869458143890388
5RODRX30,-0.3119912848505121
5S8CDSSP,0.5911666774879151
5SZSOBM1,-0.027974076423753602
5T7DUFFZ,0.06518251007437756
5U46XCBT,0.3455240884982231
5UGH353H,0.6998905072978125
5VCPXAK9,0.44180453027329925
5VGY3K3E,0.6246012006328275
5VHZJL6A,0.5838296895442744
5VPNPDT2,0.16918286986193062
5VSI06MP,0.8719332825664597
5WF23VK1,0.08446055784978365
5WKXAYSY,0.0027487571184134085
5WV7PBYZ,0.026068068642337267
5X0UMC70,0.27757213746625925
5X4ZRGV0,0.641488643398604
5XFQCKMS,0.6335798183572849
5Y3L3JCQ,0.6955265159876576
5Y4BKJOU,0.21000880083837895
5Y7LFJOD,0.7438107727314497
5YU9RLPV,0.6428835541179675
5YYQMULO,0.11825092125567499
5ZAG12J9,0.750708113933333
5ZB4XDUN,0.8746706981478463
5ZG6LRKH,0.3083917465092987
5ZVJVLKA,0.3361116356895
600WI6KD,0.11821364036715903
60EUZK9P,1.0761815667794206
60I0UBDN,0.09725932056332162
60TU5RRK,0.27231607863802887
60ZFCO5J,0.7976853682152066
61EQDN5I,0.6584066116045616
61GE4EVI,0.8101397593465076
61UR361W,0.142444552456485
61ZVUAQM,0.2976680059067624
623BR9X3,0.3168955828463194
62KUXDD2,0.47577386811654976
62R8VW8R,0.76108778799955
636ABE39,0.08058191634302328
63AC9G27,0.6156314578250444
63EPVM4C,-0.02498438979424278
63QEO22O,0.5671159572438128
63X02L5H,0.022836026458689068
63YQPGKD,0.12794782601234908
642FUVR7,-0.3151563338930906
645I4Z37,0.8071729586143557
648HICVR,0.9231768800802495
64CR3A01,0.2033245837936234
64F5629V,0.19194545247856637
655JARBD,0.8572401053802591
65KM8VV5,0.6231258371994624
65PQCQQS,0.22151325135263464
665K8SQR,0.35447393453181364
6676YW93,0.658444427399501
668Q17IC,-0.35985816024384154
669HBRIF,0.19123080812471463
678Z8L71,0.1750794604409234
67CC5FRM,0.6073147283322052
67EN32CZ,0.31623180434552245
67KUXXDL,-0.11886983737766929
67US8I9O,0.5198156592948834
67XIO06B,0.6753382174790662
6898063M,0.6636174907624376
68K9GS5V,0.11311460199451928
68N0U0EM,0.21686012373879363
68PNXYCT,0.9292296017385848
694WQ2WB,-0.06357526444734515
69GQE2RT,-0.5192865554360598
6ADW8KVY,0.8524392120820742
6AOZAKL5,0.6663442963568054
6B6090CA,0.2560931166640257
6BCKV7ZV,0.8269451353137116
6BVMT8SY,0.9903909709521963
6C9C00M5,0.009744153465542554
6CC7240Z,0.19729716258175442
6CE9LM9H,0.8032902597590829
6CKKPW0G,0.5099650086631777
6CN930HR,-0.003821683998848552
6CPATWOK,0.141553057232155
6D5H7QBV,0.7025942144494052
6DB6NVMX,0.9021630385455217
6DK7JMUK,0.21527259306889024
6DM7IFLL,0.030452996216637357
6DXIREXG,0.009970210279431097
6E2GHT9E,0.48658694635209876
6E98U8SY,0.23764523626200174
6ECKWURZ,0.4233883376456075
6EIECVM4,0.9998844818803285
6F3RVNCZ,0.5117116667486363
6F85SODB,0.7045633743084199
6F96ZNNH,0.27784078824660097
6FAM1HN6,0.5876296799050437
6FCUXQPO,0.5684471930232079
6FF6BVZM,0.8008096615903874
6FJS847G,0.23465587506114943
6FPS6NHC,-0.7602113255642574
6FXB4HN6,0.4201572821146214
6G9S41P3,0.210248618993297
6GA40CEP,0.08297442863264926
6GBGH7ZW,-0.010410268074624224
6GP1VBAP,0.31881551825765386
6H01JVU4,0.4766267303664993
6H39U3UB,0.7248304178395081
6H7PN876,0.8037658310683645
6HAJCYW8,0.4436727512793658
6HEVUMPZ,0.19717796300224102
6I38J7HO,0.09612912800426834
6JHS5825,0.14652554924831765
6JLRWENS,0.1753068650617263
6JNCJRDI,0.4646301408623228
6JZW0Z1E,1.3027287178939064
6KGJGGX1,0.32509350678426463
6KLDVFUK,1.0237115324183155
6KZUZ4JQ,0.6618996519174081
6L0G87GS,0.22925982977496204
6L1E03HH,0.6471195369199125
6L7Q51F5,0.5678017938598947
6LCQLNFT,0.627169268449106
6LDQI59U,0.6954058602188272
6LG4YLFN,0.7923823652487976
6LT2N0OY,0.18886787350417764
6LWGYU58,0.06311547441967763
6MCXOZ5P,0.2332612292550656
6MHO81WQ,0.8404783702818879
6MPFRJ7B,-0.051850478994446475
6MU3AQLA,0.46976141129609306
6MX41TND,0.24230198270084458
6N37WIBH,0.5710911157688925
6N5SN3I3,0.25339687461706983
6NE3IG8O,0.02285410925220968
6NVH3IZB,0.628851691499396
6O45N93C,0.2437925643000778
6O8UNF8Z,0.5614058063485001
6O9ULVWF,0.020576175146151787
6ODDG168,-0.07400233757696759
6OLYZGJV,0.11287653033036041
6ONCY1A5,0.03640721675162134
6OYGYM5P,0.24236490229274749
6P5W1AYU,0.18931133740603698
6PJYA8EM,0.2071351698443432
6PYZGC96,0.47415989538791936
6Q0A6J23,0.6984466487375453
6Q57P2TL,0.09990626220698226
6QAJ1R4U,0.2748414428243282
6QCLPYI8,0.3482293303867735
6QX15JRK,0.2516030866955846
6R3V9PQD,0.6052797219302131
6R600IPP,0.9896838169153926
6RBSTXZD,0.6423546613931912
6RLJ09X1,0.03348891777651378
6RVZIBJN,0.009805952233562426
6SG0816U,0.38649937254227484
6SY0TEQI,0.23878774758177201
6T8L3MYH,-0.010197853529656326
6TA252X0,-0.055838330994796265
6TN1GLZH,0.06343305880606567
6TZPOYXM,0.11549315524565776
6UCNE3PV,0.16771147111263948
6VRCW033,0.014446465417562698
6W7QJWQZ,0.04873528848186151
6WXEJVGX,0.2735799292190234
6X34W7FL,0.9710742265955944
6XUYMKVG,-0.16133686606267703
6YO1FZA8,0.2390491023722819
6ZHHNJK4,0.2866449631968657
6ZIL6X87,-0.008989086928361173
6ZMH9T5G,0.6788367591588541
6ZQB71K6,0.6387113234720856
704IIVYF,0.9956259652821356
70ATVDT3,0.48322150326904334
70R5R3KF,0.2047402133212704
70Z4A2W3,0.08940939378526364
711JPSTN,0.14433509983478976
716NHZG5,0.5831356630378721
71F0BYCB,0.16452359912469022
71F7AUQ1,-0.26618596476109124
71MSX8W1,1.0924536936954008
72BU7K2P,0.367594724336389
72E11HXR,-0.04180697526548108
72IZIWUD,0.13468763448366822
72S8W8YF,0.44798279108221095
73IWEURC,0.49525540984682537
73O3RYHC,0.6637128907692484
73Y9QXY0,0.038813538743698944
742ZY0P0,0.17768603383571296
745OQGFU,-0.3782608123116006
74CSE0YD,0.36727161148516796
74HWQKSP,0.3010956243114677
74SSFCAX,0.07262775146181
74YPPOM5,0.2690048083556523
74YQDF04,0.23040214365449718
752MSWCF,-0.1261498766952238
755G9RPO,0.5244442303220104
75OTWLY7,0.3251603626380196
75PLCT41,0.43977974260024744
76GPGJSK,0.867007579912724
76HG854G,0.24641957451493723
76X14U0J,-0.010734936713196364
77J0EK1T,1.095046958708357
77SP0Y27,0.3659792991394262
77U8G1GE,0.3040656510382997
78ETQEZ2,0.44128317191179894
78OZVY0D,-0.009922646085851361
799UN31D,0.7254845112066115
79QWL6EB,-0.02485281825618038
7AH9KW8K,0.16615778296519623
7AO0569W,1.065872284922485
7ARUCL2Y,0.1525033301224007
7ASLQW7Z,-0.1962152715542945
7AXOEF90,0.09866241636260309
7B8S05LH,0.4732153932490214
7BRHERSG,-0.009885832760528374
7BX8IZ7F,0.07609599729325006
7BXCGFR0,0.2667065399195964
7C8BGAH3,0.24321269719401994
7CCDOL4L,0.5909825911077831
7CEV4MUP,0.275887105603119
7CKTODGP,0.2978686753577308
7CRY5Q42,0.009758483016227337
7CS1227B,0.8239581836077489
7CS5AV0U,0.6366881636505579
7D03BIJW,0.26814753066376257
7D1QNHAU,0.4892072037185011
7DF8MM90,0.5356018066573736
7DIUCWQQ,0.5154868962077448
7DPALSKW,0.23021569584573476
7DQES6FX,0.16465686607834165
7DQQJ2RZ,0.18641498072700177
7E1DN8ZD,-0.09720514472157069
7ECM6ZZG,0.2945702476459786
7EDSGWLM,0.38744947073868896
7ERYQMZ3,0.473150538860994
7FIA39XM,-0.02220891738776995
7FJW78CJ,0.7560740217628631
7FPSBXAO,-0.12703076383350373
7GHWXZVO,0.005813758429659116
7GMINV5J,-0.06335578046397336
7GRL2GJM,-0.011506165657428291
7GWF846M,0.32257102506224106
7H4RH3Y8,0.34061227576176833
7H617G8D,0.3457437254453786
7HQ8FTNB,0.45560620706960864
7I1R315L,0.5817300036797369
7ICYUWS7,0.09016352005728537
7IERXLRI,0.8830745075617606
7IH2D03G,0.8687088645532509
7IHV8UU3,-0.005320096781602474
7IJFB31G,0.44953767796427635
7JDWRYUT,0.06654145593128438
7JIWFW83,0.08970625031857296
7JNID755,0.3469054067774835
7JPPYFUV,0.3094529205066382
7JR3R3G6,0.10025815469157168
7JWEIKXX,0.2931790819093946
7K02URNZ,-0.008989086928361173
7K34K05M,0.35490494663945227
7KJSQMVK,-0.17494855903786907
7KPVYMLI,0.0535388700320667
7KT2P302,0.46514527080573276
7L1G8G12,-0.019265688426039068
7LD7YTWE,0.029089712837122528
7LHO50GN,0.3145715836907025
7MIL1J1J,1.0438964661948966
7MWHB11A,0.9677418628229426
7MYV16B7,0.12135242153799936
7N1PHPF3,0.07401734201614762
7N5GXX96,-0.014222775272107413
7NCI2E0N,-0.36430684844504535
7NFESMKG,0.4426494720465183
7NLCTPYC,0.12362890765358264
7O1O89XD,0.17401998358681195
7OALPPU6,0.4054112679435416
7OC6EMWW,-0.009922646085851361
7OGXUX3B,0.5553883120458609
7OKKUK20,0.9744592307212668
7OL3JEZN,0.3924792319783189
7OMQ864W,0.3691070698187997
7OQC98ZD,0.8938696488420995
7OUVFT0M,0.1865932741376585
7OXLSJ7A,0.004863970068051754
7P9CLMVB,0.2945198045346735
7PDP3O8E,1.2409480387045249
7PI27ZFZ,-0.35985816024384154
7PPJ64WT,0.9284538232332628
7PQV9XK2,0.11657798875436229
7PV5WENV,0.44161961086962165
7Q7HHTQJ,0.5736859266650631
7QDFLY4P,0.604265908199759
7QK1TXAX,0.6393657319506817
7QRSNDYK,0.9671563682655978
7R59Q15A,0.8525387620196758
7R9T9X5D,-0.13861263903815477
7REWHYX9,-0.010090207661550027
7RFB5WCB,0.19644600135808396
7RXGWLMW,0.5707314053007281
7S55BSEW,0.5404642284311151
7SADIL8I,-0.009875621568589288
7SV6FSIY,0.12235571503308224
7SYC4TU1,0.8234950618751686
7T9QULI1,0.2725665314955812
7UA7KP4V,-0.0016970822888631998
7UH6H7ZS,-0.0028169542101915968
7UKZ8KZ0,-0.3062054656560065
7V10541S,0.6467494334855666
7VAHT7W6,0.7080708851456429
7VL7WP6G,0.8175570360634462
7VLDBS3K,0.02821272628968624
7VO2V70G,0.10645741707471293
7VVISF7N,0.37474350178053123
7WAW8EI8,0.1559394320667365
7WE7US6E,0.10534208550212354
7WLT9ZEU,0.0036055764185425054
7WMNVEOR,0.08306758223133182
7WTH0SLJ,0.31161915717321115
7XEILCIV,0.006850572086579743
7XS45JLA,0.5220454343297076
7YLUOGEX,0.46491787910224536
7YY4CSFQ,0.04487026402281116
7YZTHWML,-0.16768897689935133
7Z3PF3ZN,0.06377245244166388
7ZI3IWWU,-0.06153173849849561
7ZIULCAT,0.23407327704688688
7ZVDKMH7,0.8764992024873087
801JZ4H6,-0.024227631613697842
80ETNBXN,0.17704202820502044
80PSD5ON,0.3015188660784271
80PU5ZG1,1.067853176437317
80YDA5LI,0.15903623710563008
8177NUAT,0.08845256937830437
818VJKS0,0.38807235110944815
81A6OOXQ,0.4053728984488977
81KF5YSO,0.1378666164372938
81KKEXEP,0.25146413299632087
81PO84ZD,-0.02146236017776701
81VEHDGJ,0.8179444000182718
81Z92EBG,0.4663162839695014
826Z7IIB,0.567555975528265
82KHXPL1,0.13340505751503076
82ORTNK6,0.6333588223990555
82WMT3OY,0.5125366676942362
8399FEJ1,-0.02440307834849062
83OLQV4Q,0.3353536231536117
83TJITOA,0.3456297736900122
83VVP2R6,0.5480868370282668
83Y74ZNQ,-0.10172957239141048
848UCQ7E,0.41211980251959757
84LR5E8O,0.4974652308638252
84Z5QIA1,-0.035737891393141874
85XRK92R,0.9896838169153926
862JJVX9,0.1301121233035465
86CDJNN3,-0.10349966490855997
86HTFWZV,-0.30199347372632024
86LEFFE1,0.08834020725139732
86LR2FW5,-0.01928485273108277
86N1CPKU,0.5478630796829898
86QM74C7,-0.19157517203581517
874HDPI5,-0.04054684562477881
879BFV5E,0.6238798236162917
87D3FEWP,0.14201307242042982
87LGW8NG,0.05366224550046414
87TCDVRQ,0.2625827300944068
87X84WMO,0.37397838132203576
87ZRGVJA,0.5953444269188899
886Q4X8P,1.122337346901585
88E14HM0,0.1961570607301419
88ODFR4B,0.3861881731525787
8988MNAM,-0.010410268074624224
89JYE9SP,0.11253753611039574
89TN2CB8,-0.0417645311401236
8A3A19KN,0.9061509605739907
8A5P55ZQ,0.8850309987894791
8AFJQCGA,-0.01988658547527908
8AINBIDT,0.5930498089748795
8AR3HVM2,0.6059521980523541
8B5LSTZH,0.7291880083013836
8B6GUN8X,0.9952041704676912
8B75433U,0.25101771534559686
8BEB1SLG,0.7028971042484093
8BNC4QBE,0.6673679566851964
8C1Q3WF2,0.1086100293152868
8CL5HA2Q,0.2999801519878583
8CN5O66D,0.8772639954571955
8CZEPULI,0.25249757191971106
8DESXAOO,0.38851334841258717
8DJVPSK1,0.6903455122422483
8DMAKLLO,0.1546592323082117
8E1EMG60,0.2566410245133634
8E8UMSI6,0.35376507749619496
8EAG30W9,0.601517600438429
8EDXD12M,0.46646209166925157
8EJ0NFJX,0.9902166118873909
8EN3JD0Z,0.13113215817998897
8EQN3ANA,0.6972090416764536
8EXPI47L,0.48578010666384497
8F2SBMUV,0.051471808499291116
8FCISLN2,0.09229732621959882
8FOYCBQU,-0.03494791992617649
8G6AQJD3,0.5481635066088044
8GPK17EL,-0.04040350013456381
8GQE8UH3,-0.5043857778817284
8H1VWVGJ,0.5955467404509593
8HGFMV3V,0.13572385165777767
8HQKUVTM,0.29983069578066585
8IBLRV2T,0.606943163745921
8IBXNNAD,0.08517518081471931
8IMLTEWC,0.8262875673117797
8IQYXPMZ,0.11991386941195156
8IS0T0QY,0.9900510587826337
8JAV3DH2,0.6102109204923489
8JYBKSQ5,-0.08137041017599819
8K67TBUW,0.36850247655008805
8KJ3DPOE,0.29065489150940044
8KSOTTAN,0.09689435310601927
8KYANMAE,-0.1783268941631335
8M1L6O3U,0.3885447557619648
8M2DOEEN,0.24032929693974048
8M5UR6YD,0.5546761717610322
8M8O7KQR,0.03766150602512969
8MH0H3JI,0.530993576903202
8MO3G59R,0.21368808670338055
8NFAZRO5,-0.21554663027923812
8NKPKY8B,0.5387244597775234
8NTIXNC3,0.27873899345510333
8NY4FMGA,0.010440047983789696
8OFMB0T4,0.13877569058482578
8OJ58DZG,0.1306509328556239
8P2PPX4P,0.46464399597856076
8P4XN2TG,0.3982464963606068
8PCYDUWS,0.40426569724138073
8PG6KFF0,0.659677876036977
8PX84BEB,0.8341200132010873
8QWIWGUL,0.33452982886352634
8RYIL72F,0.914487554423754
8S4LE3EE,0.30154381507056605
8S9797G5,0.13672547936515692
8SDQX9I0,0.43919329556991993
8TAWCDWR,0.5950123334163245
8TKK4238,0.731696005378338
8TSRG69X,0.8366784415563221
8TT30KB6,0.5216661577661817
8U30AIIJ,0.5188026720126108
8U6JIR9J,0.3456413906974867
8VOJ5KTA,0.12985695866922717
8VTWHXX8,0.581288787432924
8VZZKKAB,0.18489348947784254
8W2Y8UAZ,0.8361195042928832
8WGZBKRO,0.20278961759433434
8WSIX12O,0.06783569480490256
8X5K5WH3,0.36360334036508757
8XVA2R7K,0.3514829099661816
8XX6XIC0,-0.5730357384333634
8Y7T5KIX,0.9464990672825334
8YCLOO9L,0.5021529098550341
8YGC2PAS,-0.26905656490349905
8YJCOB31,0.5072404950065184
8YMG2PX7,0.40927555341984856
8YNHF5DF,1.1263583753258195
8YV3AVX6,0.27405173848491915
8YVHBGRU,0.30053904859803543
8ZGQ3LDT,0.45284703939002624
8ZPI5S6D,0.43422933250652906
8ZUBU840,-0.09087186769707775
90APMOTO,0.6322243760715306
90FWI4E9,0.8998131361917256
90OZ0ZI9,0.16320129954121923
913CJOCV,0.1835513588726338
91RAH080,0.032702659583341676
9205NYHW,0.6366206573150215
928TBM28,-0.042421910538117474
92DU27AF,0.7227645063030429
92HUY0Z9,0.5168302729142018
92L5CQZP,0.6990935989310071
92UQQCW6,-0.016345216520101652
932F9HC9,0.27781798075267794
93CKUX8C,0.10604154485662429
93EG96MN,0.6523232179547669
93I1R4F1,-0.016840777666876777
9444JELP,0.3170437539394068
945TBZHG,0.05952594899092992
949OITTG,0.47017790334251863
94AQWP04,0.5629966288096346
94NX9752,0.16375759695901682
94PLP12S,0.8584365250689168
94T5711M,-0.28872136759025757
94W1TXTT,0.6926126759031282
94W2RXG9,0.5361320272618555
957KVNLV,0.263500871812238
95VMP0PL,0.6233865053779316
965BUG4S,0.44299928130552757
967TC7WG,0.7577394538024188
968GUMP4,0.1433628763391477
96DULYW3,0.9592074722341644
96ZYC6KM,0.667694472583356
97VHOEFA,0.5799630258568154
97WVSNS2,0.19221278388357824
985LGFEE,0.05523874054337108
986LY7HS,0.027978546610916477
98C1MDK5,0.42905443276398314
98CGFVZA,0.6614331007646416
98ZBYP66,-0.008475259890958708
993R739K,0.31782981668283317
994DSL8O,0.40723420093271406
996BTOX0,-0.11330387994714
997MBJLJ,0.7719734038994452
9985VXKG,0.23359783815184673
99LQYTMU,0.0037185549272019947
9A8K4SZK,0.09817213981421644
9ANO48R3,0.8269849053948993
9ARAURE8,0.24801274023529835
9B5P2GAW,0.008487362980789087
9BJ05L2K,-0.18238501355292944
9CDEBZAD,-0.012488362876658776
9CK9LMD5,0.9418373413404616
9CSABIZ2,0.08494131335566868
9D8R8TY7,1.4498555439881156
9DD9YE48,0.5187187683506013
9DQSSZVE,0.12888333543118058
9DXTTNQL,0.356586704091557
9E2Z4889,0.3312309983966142
9E3YRSDX,0.11941657545961323
9F4ABGTA,0.35496181936139726
9F8MZMSD,-0.31734549215932917
9FJ45F9U,0.8402415777511627
9FN1R560,0.5683252790616379
9G3EGFYT,0.7456052876999055
9GC4XGAW,0.27900236244139764
9GCA0E7K,0.4027416189798456
9GI5KFGB,1.061897890228706
9GJLP7I9,0.19196814483097924
9GRDOY27,0.10039783352581119
9H63SLJV,-0.09276699502908778
9I2H3OGO,0.6265841929580592
9I96BYIG,0.019733620362776677
9IJF8KQX,0.20929826054393044
9J8MMBEM,0.7161160814647518
9JCCMIUG,0.30346728307235643
9JCCUXD9,0.7016838229267098
9JKFUJT2,0.12640906325119974
9K01CP3U,0.9902383898032155
9K1HAXBD,0.25434436469155786
9KKPMXBC,0.24963045855743782
9KNPYH0E,0.7364887676743502
9KUPVLHL,0.5893386539238841
9L10IDU9,0.847892087590547
9L2257E9,0.3277736039878273
9L3X9AZN,0.18073959166054687
9LEEPXXK,-0.052413938826329526
9LLI0KLX,0.6054191374770158
9LRXEPFR,0.7500671178524911
9MGWTS9K,0.4934730003080591
9MIO2IM8,0.7293977886136821
9N0ZGB8H,0.22594790335287582
9N3AP91L,1.2864675130253285
9N8T6YIP,0.006420750467709735
9O03XN7B,0.6296646449372172
9O20NRBE,0.087793081279925
9OBCKNZD,0.24861461062458556
9OGY96KW,0.42367975916559364
9P4EE87G,0.2634662551926179
9PWM3K9I,0.4945315581818376
9QZ73X5E,0.8356604751053573
9R1CMOL8,0.3147940207453959
9R9RCPQO,0.8066543667112226
9RB238UN,0.38552562284680025
9RFDBHRG,0.6199041092538164
9RLNEHCN,0.9478580292777001
9RLYHFPD,0.12951910874539016
9RXUMO4Q,0.2492326787086653
9S1MBEJ7,0.6716358973434766
9S3XBBJN,0.9814000272181214
9SOQ2CVS,-0.006120692434959107
9SUJLCE3,0.3734592853939537
9SX0N1WW,0.40969674256997435
9SXPFWFZ,0.24621207808022189
9TK485TB,0.6119775066594852
9U0LB4QN,0.6344981528389313
9UA6FG4J,0.2894866410710969
9UFK7R5C,0.19765469720291248
9UH50PQ7,-0.128319087086492
9UTWJUII,0.5090967515894583
9V2JGLY6,-0.26547467517346335
9V6FC281,0.9522956890315594
9VER7RXS,0.07394002852338014
9VF7GEHB,0.36043908016814036
9VGLOX4S,0.6834388752843772
9VLSF1OU,0.6198385085548149
9VTMWFB8,-0.0464113436694574
9VV52D51,0.05350805058588079
9W7M2BLE,0.3692464027714353
9W9VCUDO,0.7252128020451243
9WEXCGXF,0.43967973534044424
9WH6YJKT,0.3995665196758954
9WYEGOF2,-0.02479918387972127
9WZMBX6E,-0.0721166346927666
9X1OV59S,0.05860121800626389
9X2HI503,0.31614225068950663
9X4NXINR,-0.05554370522927907
9XZGLQ0C,0.005807333173665802
9YET3X46,-0.22719702273467599
9YGIG1LO,-0.06179690174388938
9YH82G7B,0.4756081294172799
9YMLBEJN,1.0222367531438126
9YOG1X7Z,0.1130547859258692
9ZCUSSZ7,0.7946634924061394
9ZU2WMSI,0.10767104051594506
9ZWO3958,0.2950981985810261
A01THK86,-0.022764970382774197
A0JAN1J2,-0.03792946564579486
A0O99UMP,0.018634471537315928
A1BRFW0T,-0.016509122090534928
A1J3AV3T,0.08737133814702858
A1OE79R6,1.322042559141938
A1UVZKUO,0.7585888382834066
A1Y6PAS5,0.21146933190981693
A1Y8HKPV,-0.012488362876658776
A26UQGVG,0.25539861700214805
A2CYVHWQ,-0.009750241462022108
A2FD3MKE,0.21349858997476426
A2W881PS,0.6475636557032786
A351A9ON,0.010439121584516209
A3JVLCT3,-0.39979222379682244
A3P27I8F,0.6136681259288999
A3VB3JNJ,0.05197891392316892
A4BV6A09,0.04244438293440056
A4CXFX3O,0.6765277740374168
A4D5GMJ5,0.3022440163630051
A4R1XDRZ,0.9741453229648466
A4VKFIPM,-0.17254246229497525
A4WIG4JU,0.9350952195442047
A4WNLRQQ,0.51460269408078
A5WD20W7,0.19052212994574141
A61C9LA8,-0.0963898881990439
A6GCRK4T,0.011637095188332558
A6GJBSG4,0.9608768875886631
A6GNI798,0.6134600973463796
A6JG10KP,0.395615344226547
A79NQIR8,-0.10886133943237028
A7AG9GPA,0.002476117285775431
A7DYEIMY,-0.36191456760541363
A7HNHQG5,0.21719153359532278
A7LSKLFE,0.4004917357715408
A7ROOHBQ,0.29415895640408557
A856A547,0.47473387894775154
A8FCWRLZ,0.14493883716575684
A8HF35LI,0.3822054773484753
A8SUU46V,0.06552750574788002
A8UPEQKV,0.5815890224573758
A96A85KL,0.20928693033318732
A9FG28PF,-0.06924866906270219
A9O58406,0.260006632454057
AA225E8R,-0.010410268074624224
AAE1KYTZ,0.37338387833888353
AAKHTLUT,0.1770904611972908
AAU6YOLV,-0.0692622327577456
AAXQR5EC,0.6093711407815138
AB3AF2BN,-0.3671520323951102
AB7TCD8A,-0.007705997129883124
ABA7VRC8,0.3336627294020177
ABFZ2G4G,0.388941607843092
ABJFNT4D,0.40532404850911835
ABMZNI4Z,0.22195795702933913
ABS16S8U,1.3957578388865932
AC1CTJLU,0.016487471166318685
ACA8WQK1,0.07012286772123794
ACCG757S,0.6529723392539
ACJK6O1A,0.5566451354599112
ACRUL2M4,0.4507195225779518
ACXSGFH9,0.22291184593837501
ADJ7G4S6,0.09814367692288378
AEE8B0EF,0.21299605921218298
AEJH29YV,0.28409083381744216
AFDTSVAC,0.3339505520525836
AFDXLFLX,0.1746421934337522
AFG0ICN1,-0.010332190757123605
AFVFGB3U,0.19753221036771032
AFYZHKGG,0.2597935819755869
AGAGWCXW,-0.14767769906469339
AH4GNBB2,0.593222024728842
AHRU4NRE,-0.05759325881061264
AHVETN20,0.11719726017879398
AHYXWEB1,0.3192308719278777
AI7Q9DOV,0.11042085380465083
AIFQG7ME,0.9484731737458263
AIS9P9TF,0.44453395566344667
AJ1BWJMD,0.4957865184649616
AJ3KT4OB,0.31420730019280835
AJDC9IHE,0.8335372951146244
AJMQGJG5,0.34777775685301837
AJSIX3OG,-0.06836023988594905
AKCDEWI1,0.42028869902843735
AKF3U4PT,0.1491779469021392
AKF7N1ZG,0.3194234800482811
AKM0JXQJ,0.9520462492985171
AKP12BK1,0.6746548750465208
AKVZKHDM,0.33832116358849185
AKX9G722,-0.296333351238234
ALBBDSKS,1.250462485508289
ALMQXHMI,0.01591114069660657
ALQ2CX74,-0.07743565459241272
AM1RKYD5,-0.0614320864953746
AM7991TA,-0.13942948922921292
AMAO5UCR,-0.006505310861855046
AMII85FU,0.38280679319615085
AMS2BN3Z,0.7952163271239706
ANPENEJS,0.03673763573828945
AO0L7112,-0.01907270434196226
AO1D3OTO,0.4404036703163703
AO65W7J5,-0.02956196294991259
AODPPJVU,0.010020652006963948
AOJ79UYR,0.989565386793395
AOUK38RQ,0.4116050187463133
AOXLW85Y,0.13565378321049718
AOZQBGYG,0.39993537894057185
AP6MZ5K2,0.15192030326855013
APLP0N8O,0.2395606404978831
APVZSX0D,-0.005193060875869515
APYJUYV2,0.9817021158581394
AQ2HOF1A,0.9639001756398361
AQ4SBH24,0.1300129855010785
AQGVYQQO,0.47545792929625086
AQKBUB9S,0.6313808123443402
AQKDC9JN,0.89560872423616
AQMA0O5I,0.3254466853374097
AS0VNA0Z,0.28807759793472076
AS0ZJVUN,0.7732351391504274
AS2MCT73,0.3296781622299887
ASKRDW4O,0.0805080200695586
ASL3TUFK,0.2760372226545945
ASU92FHG,0.44942515778802083
AU3LAENJ,0.31474688292620023
AU66ZLE6,0.8773273823731346
AUF0PJ7A,0.2002216319600804
AUT8Y06K,-0.05857265447961166
AV00VR3P,0.6771195883548028
AVMG5GVA,0.6152136198755616
AWOJBWX2,0.34997387837453564
AWTCWGY8,0.7849167193312243
AWUMBL0M,0.5992875136101893
AWVZ2JYM,0.950815833547064
